Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
01/20/2021,Tomatoes,VINE RIPES,N/A,2.1772459652910707,0.72,1.2342678927970268,Nonorganic
01/21/2021,Tomatoes,VINE RIPES,N/A,2.1772459652910707,0.64,1.2088133473424816,Nonorganic
01/22/2021,Tomatoes,VINE RIPES,N/A,2.1772459652910707,0.64,1.2015406200697545,Nonorganic
01/25/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.56,1.092874327548512,Nonorganic
01/26/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.56,1.0906138548442212,Nonorganic
01/27/2021,Tomatoes,VINE RIPES,N/A,1.9050902196296868,0.6,1.1528536297551368,Nonorganic
01/28/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.6,1.0656138548442213,Nonorganic
01/29/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.6,1.0656138548442213,Nonorganic
02/01/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.6,1.0617204813946657,Nonorganic
02/02/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.6,1.0535305215108877,Nonorganic
02/03/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.6,1.0196308169510693,Nonorganic
02/04/2021,Tomatoes,VINE RIPES,N/A,1.8,0.6,1.005651861859326,Nonorganic
02/05/2021,Tomatoes,VINE RIPES,N/A,1.8,0.6,0.9812276282743301,Nonorganic
02/08/2021,Tomatoes,VINE RIPES,N/A,1.8,0.52,0.9800799306305245,Nonorganic
02/09/2021,Tomatoes,VINE RIPES,N/A,1.8,0.52,0.9520639445044196,Nonorganic
02/10/2021,Tomatoes,VINE RIPES,N/A,1.8,0.48,0.8993881570293294,Nonorganic
02/11/2021,Tomatoes,VINE RIPES,N/A,1.8,0.48,0.8993881570293294,Nonorganic
02/12/2021,Tomatoes,VINE RIPES,N/A,1.8,0.48,0.8993881570293294,Nonorganic
02/16/2021,Tomatoes,VINE RIPES,N/A,1.6,0.48,0.8219811123912514,Nonorganic
02/17/2021,Tomatoes,VINE RIPES,N/A,1.6,0.48,0.8469182232463344,Nonorganic
02/18/2021,Tomatoes,VINE RIPES,N/A,1.6,0.48,0.8442515565796677,Nonorganic
04/05/2021,Tomatoes,VINE RIPES,N/A,2.4,0.48,0.8136702016674074,Nonorganic
04/06/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.8011702016674075,Nonorganic
04/07/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.790367492728081,Nonorganic
04/08/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.7779967770161998,Nonorganic
04/09/2021,Tomatoes,VINE RIPES,N/A,2.4,0.48,0.8784955683972748,Nonorganic
04/12/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.7591294714665634,Nonorganic
04/13/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.7606679330050252,Nonorganic
04/14/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.7606679330050252,Nonorganic
04/15/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.7823902607554439,Nonorganic
04/16/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.7823902607554439,Nonorganic
04/19/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.811698466278666,Nonorganic
04/20/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.811698466278666,Nonorganic
04/21/2021,Tomatoes,VINE RIPES,N/A,2.4,0.44,0.811698466278666,Nonorganic
05/04/2021,Tomatoes,VINE RIPES,N/A,3.0,0.48,0.9865911456072117,Nonorganic
05/05/2021,Tomatoes,VINE RIPES,N/A,3.0,0.48,0.9701871637742558,Nonorganic
06/01/2021,Tomatoes,VINE RIPES,N/A,2.1,0.3628743275485118,0.8831081567092944,Nonorganic
06/02/2021,Tomatoes,VINE RIPES,N/A,2.1,0.3628743275485118,0.8793147410639679,Nonorganic
06/08/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9595482383265537,Nonorganic
06/09/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9880097767880922,Nonorganic
06/10/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9851301678596158,Nonorganic
06/11/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9869445394973585,Nonorganic
06/14/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9885445394973585,Nonorganic
06/15/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9236641343222525,Nonorganic
06/16/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9213796561132158,Nonorganic
06/17/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9267714899262515,Nonorganic
06/18/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.9267714899262515,Nonorganic
07/07/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.8318059513693681,Nonorganic
07/08/2021,Tomatoes,VINE RIPES,N/A,3.0,0.3628743275485118,0.8413962489378364,Nonorganic
07/14/2021,Tomatoes,VINE RIPES,N/A,2.4,0.3628743275485118,0.8260513917277214,Nonorganic
07/15/2021,Tomatoes,VINE RIPES,N/A,2.4,0.3628743275485118,0.8486390077050315,Nonorganic
06/03/2021,Tomatoes,VINE RIPES,N/A,0.9333333333333333,0.3628743275485118,0.7202480094831158,Nonorganic
06/04/2021,Tomatoes,VINE RIPES,N/A,0.9333333333333333,0.3628743275485118,0.710921064681917,Nonorganic
06/07/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.755644745277342,Nonorganic
06/21/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7978133025024553,Nonorganic
06/22/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.8042441813181155,Nonorganic
06/23/2021,Tomatoes,VINE RIPES,N/A,1.6,0.5443114913227677,0.8629304369914088,Nonorganic
06/24/2021,Tomatoes,VINE RIPES,N/A,1.6,0.52,0.8501804369914089,Nonorganic
06/25/2021,Tomatoes,VINE RIPES,N/A,1.6,0.52,0.8501804369914089,Nonorganic
06/28/2021,Tomatoes,VINE RIPES,N/A,1.6,0.5443114913227677,0.8726582782217948,Nonorganic
06/29/2021,Tomatoes,VINE RIPES,N/A,1.6,0.52,0.7761359359062079,Nonorganic
06/30/2021,Tomatoes,VINE RIPES,N/A,1.6,0.52,0.7726605643300585,Nonorganic
07/01/2021,Tomatoes,VINE RIPES,N/A,1.6,0.52,0.7726605643300585,Nonorganic
07/02/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7428277233970279,Nonorganic
07/06/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.6781936531768133,Nonorganic
07/09/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.6793291654864849,Nonorganic
07/12/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7004616177239916,Nonorganic
07/13/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7179954100521135,Nonorganic
07/16/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7586997845649674,Nonorganic
07/19/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7544570348549038,Nonorganic
07/20/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7979589029046907,Nonorganic
07/21/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7979589029046906,Nonorganic
07/22/2021,Tomatoes,VINE RIPES,N/A,1.7333333333333334,0.3628743275485118,0.7947766774909775,Nonorganic
07/23/2021,Tomatoes,VINE RIPES,N/A,1.7333333333333334,0.3628743275485118,0.8154295928046054,Nonorganic
07/26/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.779653437377467,Nonorganic
07/27/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7825701040441336,Nonorganic
07/28/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7809034373774669,Nonorganic
07/29/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7739761244975296,Nonorganic
07/30/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7681351694774307,Nonorganic
08/02/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7761707698216029,Nonorganic
08/03/2021,Tomatoes,VINE RIPES,N/A,1.6,0.3628743275485118,0.7715553852062184,Nonorganic
08/04/2021,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.3628743275485118,0.785305963537178,Nonorganic
08/05/2021,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.3628743275485118,0.7772515354119984,Nonorganic
08/07/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.16,1.1544649418040298,Nonorganic
08/10/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.48,1.117585658860981,Nonorganic
08/11/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.48,0.994105813198981,Nonorganic
08/12/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.48,0.9720005500410861,Nonorganic
08/13/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.48,0.9720005500410861,Nonorganic
08/14/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.16,0.9324005225390316,Nonorganic
08/17/2020,Tomatoes,VINE RIPES,N/A,2.5401202928395823,0.48,0.8441201507138042,Nonorganic
08/24/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8890490291244004,Nonorganic
08/25/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8852129719508226,Nonorganic
08/26/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8972843232420475,Nonorganic
08/27/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8997834387358741,Nonorganic
08/28/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8798716284319676,Nonorganic
08/31/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8875344023539872,Nonorganic
09/01/2020,Tomatoes,VINE RIPES,N/A,2.9029946203880943,0.48,0.8875344023539872,Nonorganic
09/03/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.48,0.8926896698750806,Nonorganic
09/04/2020,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.48,0.8754207028875726,Nonorganic
09/08/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.48,0.8487496044403009,Nonorganic
09/09/2020,Tomatoes,VINE RIPES,N/A,2.4494017109524546,0.48,0.8953462331376838,Nonorganic
09/10/2020,Tomatoes,VINE RIPES,N/A,2.4494017109524546,0.48,0.8717515433498746,Nonorganic
09/11/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.48,0.8760818825920115,Nonorganic
09/14/2020,Tomatoes,VINE RIPES,N/A,2.3586831290653265,0.56,0.936627376626731,Nonorganic
09/15/2020,Tomatoes,VINE RIPES,N/A,2.3586831290653265,0.56,0.936627376626731,Nonorganic
09/16/2020,Tomatoes,VINE RIPES,N/A,2.3586831290653265,0.56,0.9614165876659017,Nonorganic
09/17/2020,Tomatoes,VINE RIPES,N/A,2.3586831290653265,0.56,0.9759046716181733,Nonorganic
09/18/2020,Tomatoes,VINE RIPES,N/A,2.3586831290653265,0.6,0.9844761001896016,Nonorganic
09/21/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.6,1.0127591498412771,Nonorganic
09/22/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.6,0.9988024449355652,Nonorganic
09/23/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.68,1.0303165560115963,Nonorganic
09/24/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.68,1.1274594131544533,Nonorganic
09/25/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.68,1.1440269865101467,Nonorganic
09/28/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.72,1.1274594131544535,Nonorganic
09/29/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.72,1.142776986510147,Nonorganic
09/30/2020,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.72,1.1782475468183482,Nonorganic
10/01/2020,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.8,1.1716424728848638,Nonorganic
10/02/2020,Tomatoes,VINE RIPES,N/A,1.814371637742559,0.8,1.1694162183656747,Nonorganic
10/05/2020,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.8,1.2627358342934385,Nonorganic
10/06/2020,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.8,1.2677358342934384,Nonorganic
10/07/2020,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.8,1.2522515565796677,Nonorganic
10/13/2020,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.96,1.2607704971075895,Nonorganic
10/14/2020,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.96,1.2585161445056292,Nonorganic
10/15/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.96,1.2207266014097669,Nonorganic
10/16/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.96,1.2223768477805002,Nonorganic
10/20/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.96,1.2859712331376834,Nonorganic
10/21/2020,Tomatoes,VINE RIPES,N/A,1.5,0.96,1.273266856772495,Nonorganic
10/22/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.96,1.2587531424649947,Nonorganic
10/23/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.96,1.2478700313756694,Nonorganic
10/26/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.88,1.2153013217697382,Nonorganic
10/27/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.72,1.2180151948288276,Nonorganic
10/28/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.72,1.1947266014097668,Nonorganic
10/29/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.72,1.1913061888216563,Nonorganic
10/30/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.8,1.1715523414814903,Nonorganic
11/02/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.8,1.1860180439259373,Nonorganic
11/03/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.8,1.204161760303363,Nonorganic
11/04/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.8,1.177218133586136,Nonorganic
11/05/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.8,1.072774506868909,Nonorganic
11/06/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.8,1.058107840202242,Nonorganic
11/09/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.76,1.0488305240812477,Nonorganic
11/10/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.76,1.0413305240812476,Nonorganic
11/12/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.7257486550970236,1.0319408268609942,Nonorganic
11/13/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.7257486550970236,1.0747979697181373,Nonorganic
11/16/2020,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.92,1.1980814078314326,Nonorganic
11/17/2020,Tomatoes,VINE RIPES,N/A,1.44,0.6350300732098956,1.1150318535620651,Nonorganic
11/18/2020,Tomatoes,VINE RIPES,N/A,1.44,0.6350300732098956,1.1025788752710217,Nonorganic
11/23/2020,Tomatoes,VINE RIPES,N/A,1.4,0.7257486550970236,1.0424316014292063,Nonorganic
11/24/2020,Tomatoes,VINE RIPES,N/A,1.4,0.7257486550970236,1.0092173157149207,Nonorganic
11/25/2020,Tomatoes,VINE RIPES,N/A,1.28,0.7257486550970236,1.0041847469963423,Nonorganic
11/27/2020,Tomatoes,VINE RIPES,N/A,1.28,0.7257486550970236,1.0041847469963423,Nonorganic
11/30/2020,Tomatoes,VINE RIPES,N/A,1.2,0.6,0.8057834759127044,Nonorganic
12/14/2020,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.1814371637742559,0.6666826845442754,Nonorganic
12/15/2020,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.1814371637742559,0.6984232001685351,Nonorganic
12/16/2020,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.5,0.7598536810072587,Nonorganic
12/28/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.9,1.2182668567724952,Nonorganic
12/29/2020,Tomatoes,VINE RIPES,N/A,1.4,0.9,1.2194366747186283,Nonorganic
12/30/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.9,1.2484332245718337,Nonorganic
12/31/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.98,1.296354859340839,Nonorganic
01/04/2021,Tomatoes,VINE RIPES,N/A,1.52,1.08,1.3200133658710647,Nonorganic
01/05/2021,Tomatoes,VINE RIPES,N/A,1.542215892081175,1.08,1.3300932083029677,Nonorganic
01/06/2021,Tomatoes,VINE RIPES,N/A,1.814371637742559,1.08,1.3547044161805664,Nonorganic
01/07/2021,Tomatoes,VINE RIPES,N/A,1.9958088015168147,1.04,1.4270135594040394,Nonorganic
01/08/2021,Tomatoes,VINE RIPES,N/A,1.9958088015168147,1.04,1.4270135594040394,Nonorganic
01/11/2021,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.96,1.4136802260707062,Nonorganic
01/12/2021,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.96,1.4120135594040395,Nonorganic
02/19/2021,Tomatoes,VINE RIPES,N/A,1.2700601464197911,0.4,0.7399156812017078,Nonorganic
02/22/2021,Tomatoes,VINE RIPES,N/A,1.1793415645326633,0.1528608104798106,0.6783517899125123,Nonorganic
02/23/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.4,0.6862899653152622,Nonorganic
02/24/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.4,0.6732254167075588,Nonorganic
02/25/2021,Tomatoes,VINE RIPES,N/A,0.9071858188712795,0.4,0.6236826960902766,Nonorganic
02/26/2021,Tomatoes,VINE RIPES,N/A,0.9071858188712795,0.4,0.6200463324539129,Nonorganic
03/01/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.15376799629868187,0.5820040147096057,Nonorganic
03/02/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.4,0.6138133473424816,Nonorganic
03/03/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.4,0.6138133473424816,Nonorganic
03/04/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.4,0.6026198165670275,Nonorganic
03/05/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.4,0.6695945209275398,Nonorganic
03/08/2021,Tomatoes,VINE RIPES,N/A,1.2700601464197911,0.16828296940062235,0.6858036235792947,Nonorganic
03/09/2021,Tomatoes,VINE RIPES,N/A,1.3607787283069193,0.48,0.7406016002757845,Nonorganic
03/10/2021,Tomatoes,VINE RIPES,N/A,1.4514973101940472,0.48,0.7121884084744351,Nonorganic
03/11/2021,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.48,0.7399791075105915,Nonorganic
03/12/2021,Tomatoes,VINE RIPES,N/A,1.632934473968303,0.48,0.7710509656993043,Nonorganic
03/15/2021,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.48,0.7583159229254929,Nonorganic
03/16/2021,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.48,0.7583159229254929,Nonorganic
03/17/2021,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.48,0.7583159229254929,Nonorganic
03/18/2021,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.48,0.7799825895921596,Nonorganic
03/19/2021,Tomatoes,VINE RIPES,N/A,1.3607787283069193,0.48,0.7724227077682323,Nonorganic
03/22/2021,Tomatoes,VINE RIPES,N/A,1.3607787283069193,0.30844317841623503,0.7494769998155388,Nonorganic
03/23/2021,Tomatoes,VINE RIPES,N/A,1.3607787283069193,0.48,0.7885878972339905,Nonorganic
03/24/2021,Tomatoes,VINE RIPES,N/A,1.3607787283069193,0.48,0.7634082517622086,Nonorganic
03/25/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.48,0.7293985440492322,Nonorganic
03/26/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.48,0.6978024693597991,Nonorganic
03/29/2021,Tomatoes,VINE RIPES,N/A,0.92,0.3079895855067994,0.6525334589569697,Nonorganic
03/30/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.48,0.7067216118877632,Nonorganic
03/31/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.48,0.7303729605844257,Nonorganic
04/01/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.48,0.707722116887869,Nonorganic
04/02/2021,Tomatoes,VINE RIPES,N/A,1.0886229826455354,0.48,0.707722116887869,Nonorganic
04/22/2021,Tomatoes,VINE RIPES,N/A,0.92,0.48,0.64779645471782,Nonorganic
04/23/2021,Tomatoes,VINE RIPES,N/A,0.9071858188712795,0.48,0.6488683129065327,Nonorganic
04/26/2021,Tomatoes,VINE RIPES,N/A,0.9071858188712795,0.48,0.6458683129065327,Nonorganic
04/27/2021,Tomatoes,VINE RIPES,N/A,0.9071858188712795,0.48,0.6538683129065327,Nonorganic
04/28/2021,Tomatoes,VINE RIPES,N/A,0.9071858188712795,0.48,0.6578683129065327,Nonorganic
04/29/2021,Tomatoes,VINE RIPES,N/A,0.8,0.48,0.6494482884643548,Nonorganic
04/30/2021,Tomatoes,VINE RIPES,N/A,0.8,0.48,0.646208339111243,Nonorganic
05/06/2021,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.48,0.6744996157420068,Nonorganic
05/07/2021,Tomatoes,VINE RIPES,N/A,1.0,0.56,0.7751871637742558,Nonorganic
05/10/2021,Tomatoes,VINE RIPES,N/A,1.0,0.6350300732098956,0.8158121637742559,Nonorganic
05/11/2021,Tomatoes,VINE RIPES,N/A,1.0,0.6350300732098956,0.8158121637742559,Nonorganic
05/12/2021,Tomatoes,VINE RIPES,N/A,1.0,0.6350300732098956,0.8158121637742559,Nonorganic
05/13/2021,Tomatoes,VINE RIPES,N/A,1.0,0.6350300732098956,0.8158121637742559,Nonorganic
05/14/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.7705256587429026,Nonorganic
05/17/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.7441617206139833,Nonorganic
05/18/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6724401710952453,Nonorganic
05/19/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6724401710952453,Nonorganic
05/20/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6691018608397112,Nonorganic
05/21/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6489421759759051,Nonorganic
05/24/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6968944431569736,Nonorganic
05/25/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6865838874726709,Nonorganic
05/26/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6865838874726709,Nonorganic
05/27/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6731198165670274,Nonorganic
05/28/2021,Tomatoes,VINE RIPES,N/A,1.0,0.3628743275485118,0.6489421759759051,Nonorganic
10/19/2020,Tomatoes,VINE RIPES,N/A,1.542215892081175,0.96,1.204628310850245,Nonorganic
05/03/2021,Tomatoes,VINE RIPES,N/A,0.7257486550970236,0.48,0.5972276038500967,Nonorganic
03/19/2021,Tomatoes,VINE RIPES,N/A,2.7215574566138385,0.9979044007584074,1.814371637742559,Organic
03/29/2021,Tomatoes,VINE RIPES,N/A,2.7215574566138385,1.1793415645326633,1.9050902196296868,Organic
03/30/2021,Tomatoes,VINE RIPES,N/A,2.7215574566138385,1.1793415645326633,1.9277698651014687,Organic
03/31/2021,Tomatoes,VINE RIPES,N/A,2.7215574566138385,1.1793415645326633,1.9277698651014687,Organic
04/08/2021,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.7257486550970236,1.3154194373633552,Organic
04/09/2021,Tomatoes,VINE RIPES,N/A,1.9958088015168147,0.7257486550970236,1.3154194373633552,Organic
08/07/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.0,2.7625,Nonorganic
08/10/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.0,2.7625,Nonorganic
08/11/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.0,2.7625,Nonorganic
08/12/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.0,2.7625,Nonorganic
08/13/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.0,2.7625,Nonorganic
08/14/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.0,2.7625,Nonorganic
08/17/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.6375,Nonorganic
08/18/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.5875,Nonorganic
08/19/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.5875,Nonorganic
08/20/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.4125,Nonorganic
08/21/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.4125,Nonorganic
08/24/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.4375,Nonorganic
08/25/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.4375,Nonorganic
08/26/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.4375,Nonorganic
08/27/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.35,Nonorganic
08/28/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.33,Nonorganic
08/31/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.33,Nonorganic
09/01/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,2.0,2.33,Nonorganic
09/02/2020,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.2,2.0,2.4625,Nonorganic
02/04/2021,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.4,2.8000000000000003,Nonorganic
02/05/2021,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.4,2.8000000000000003,Nonorganic
02/08/2021,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.4,2.8000000000000003,Nonorganic
02/09/2021,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.4,2.4,2.8000000000000003,Nonorganic
02/17/2021,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,1.2,2.0375,Nonorganic
02/18/2021,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,N/A,3.0,1.2,2.0375,Nonorganic
